request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
13267.0,5.319922448292118,0.0,0.049845048639326706,0.05791293845772298,0.17331563667517003,197.0,91.0,0.0,0.0,1.0
13205.0,7.330777464830817,0.0,0.050116459007767844,0.05557756492994694,0.2377571264960352,209.0,131.0,0.0,0.0,1.0
13439.0,0.51919784682093,0.0,0.05007122394636099,0.03909388523954741,0.07977752097582425,207.0,12.0,0.0,0.0,0.0
13293.0,4.828192814614624,0.0,0.13970118528777675,0.057176727186912774,0.1582861602379353,1088.0,82.0,0.0,0.0,1.0
13384.0,1.992107457453585,0.0,1.2709363764565182,0.09014638512463335,0.473517012418597,7436.0,8.0,0.0,0.0,0.0
13430.0,0.8469418136027684,0.0,0.06375815253750261,0.048948978816579114,0.039997615937522824,385.0,16.0,0.0,0.0,0.0
13291.0,4.968586151752788,0.0,0.06600086106845993,0.055711196485049186,0.3741640486350093,408.0,88.0,0.0,0.0,1.0
12892.0,16.946701170446488,0.0,0.13101225653309712,0.06467572659197458,0.43762293268832764,1013.0,260.0,0.0,0.0,1.0
13324.0,4.025247334379685,0.0,0.23313659834224154,0.04924819137710966,0.14639705949696236,1887.0,77.0,0.0,0.0,1.0
12444.0,32.39908512502092,0.0,0.12915038488995378,0.06278197420258942,1.3098250650346017,996.0,514.0,0.0,0.0,1.0
12608.0,26.670481446825363,0.0,0.05025216419198841,0.06476941431297659,0.15550065637876287,215.0,411.0,0.0,0.0,1.0
13423.0,1.307644267683429,0.0,0.047447590384763316,0.04500702418923806,0.021634369981597956,91.0,28.0,0.0,0.0,1.0
12962.0,14.933682860500824,0.0,0.14356021986947098,0.05189516716011001,0.03549452482701554,1121.0,285.0,0.0,0.0,1.0
12311.0,36.63207885566709,0.0,0.13455580584547988,0.0607279917634303,0.15814717052853666,1044.0,601.0,0.0,0.0,1.0
13445.0,0.688842968748645,0.0,0.19045333705952316,0.08306493861485365,0.3214289874355245,1522.0,6.0,0.0,0.0,0.0
13383.0,2.4717972008907054,0.0,0.4039892201707289,0.055886702181620986,0.26310137375782006,2831.0,37.0,0.0,0.0,1.0
13450.0,0.6100500995917741,0.0,0.3272970640768449,0.047125505919154875,0.10581834365461873,2436.0,6.0,0.0,0.0,0.0
12717.0,23.036724394099224,0.0,0.13373722275235878,0.05572502961398264,0.6091413838180415,1037.0,411.0,0.0,0.0,1.0
13367.0,3.1973489157682025,0.0,0.13035512536492888,0.05027858672792252,0.3418323093894742,1007.0,61.0,0.0,0.0,1.0
13299.0,5.1033204431289505,0.0,0.06629338826815001,0.05857008203326512,0.04775551834620728,411.0,86.0,0.0,0.0,1.0
12724.0,22.827837426452106,0.0,0.14461268384633286,0.055324938396599445,0.35920325727994395,1130.0,410.0,0.0,0.0,1.0
13426.0,1.4475098722320467,0.0,0.3682642664459763,0.05680240030453002,0.371532790738172,2647.0,19.0,0.0,0.0,0.0
12764.0,21.73947200687229,0.0,0.05004860641565756,0.05504929797070211,0.38593111925951007,206.0,394.0,0.0,0.0,1.0
13356.0,3.54521049623969,0.0,0.049709343455106136,0.055484145282294985,0.20358224683383241,191.0,63.0,0.0,0.0,1.0
12494.0,30.753513989939847,0.0,0.13233393744991417,0.06015948929762266,0.41070883630584376,1025.0,509.0,0.0,0.0,1.0
12500.0,30.681121097798098,0.0,0.06307558907155908,0.05888085674755104,0.40626369668115103,378.0,520.0,0.0,0.0,1.0
13312.0,4.873298413946941,0.0,0.06678093360096682,0.05281887341039532,0.66546647020607,416.0,91.0,0.0,0.0,1.0
13294.0,5.45695225245089,0.0,0.2636134509153294,0.058352121365568096,0.3090141569405205,2108.0,89.0,0.0,0.0,1.0
13310.0,5.004654224414651,0.0,0.12006007039695987,0.053093414717583595,0.7081672352728674,913.0,92.0,0.0,0.0,1.0
13285.0,5.682919554608361,0.0,0.06522078853595303,0.04842843763855524,0.2355875307599149,400.0,116.0,0.0,0.0,1.0
13134.0,10.06081150727266,0.0,0.13630991247356405,0.06126235552345121,0.5086479090566627,1059.0,162.0,0.0,0.0,1.0
13431.0,1.5016906052302375,0.0,0.7359159052124369,0.08508607777975562,0.4827414787852149,4560.0,9.0,0.0,0.0,0.0
13295.0,5.5408356684476985,0.0,0.15233075300977816,0.05083495203243321,0.22331731850027836,1196.0,106.0,0.0,0.0,1.0
13304.0,5.358607665000761,0.0,0.2381650373426396,0.04923502526594348,0.30912117039190434,1930.0,104.0,0.0,0.0,1.0
13212.0,8.014389795851457,0.0,0.15291545521910166,0.05696720536690113,0.07368777846556895,1201.0,138.0,0.0,0.0,1.0
13378.0,3.152172254285233,0.0,0.3154534652876464,0.05455228440379974,0.25371948438339587,2375.0,52.0,0.0,0.0,1.0
13297.0,5.547799101791497,0.0,0.6453268151700513,0.0576761445484876,0.09081993634049468,4074.0,85.0,0.0,0.0,1.0
13449.0,1.1371968361265203,0.0,0.2944844707100742,0.06019374038688901,0.38275094042188584,2267.0,14.0,0.0,0.0,0.0
12765.0,22.056199206242013,0.0,0.13911648307845326,0.057676533482009365,2.3507243998982403,1083.0,380.0,0.0,0.0,1.0
13349.0,4.273156921183215,0.0,0.10636983772678832,0.0612762806390651,0.0978179506830088,788.0,68.0,0.0,0.0,1.0
12638.0,26.3727503729516,0.0,0.06687844266753018,0.061319048788540956,1.3260977448007907,417.0,429.0,0.0,0.0,1.0
13406.0,2.5563439988039818,0.0,0.09508908600656696,0.050229692097906425,0.30261079708225225,685.0,49.0,0.0,0.0,0.0
13377.0,3.4586464614076817,0.0,0.12564568532638987,0.0555500129346882,0.46689039305465485,964.0,60.0,0.0,0.0,1.0
13421.0,2.1929910363942327,0.0,0.06385566160406597,0.049514776157910854,0.07659627654561518,386.0,43.0,0.0,0.0,1.0
13382.0,3.380040196475477,0.0,0.5457240909265693,0.05557482559899819,0.7117778095003473,3561.0,51.0,0.0,0.0,1.0
13279.0,6.495618764517587,0.0,0.1270694695240877,0.046485761277324816,0.10553094145745945,977.0,137.0,0.0,0.0,1.0
13329.0,5.126877495456938,0.0,0.06249053467217891,0.05221017485345113,0.10976142181345949,372.0,97.0,0.0,0.0,1.0
12711.0,24.14180568056952,0.0,0.06395317067062933,0.0595986448264824,0.2302598700832732,387.0,404.0,0.0,0.0,1.0
12710.0,24.19675545648181,0.0,0.24752027269227028,0.06078486087256228,0.4147476534303678,2010.0,394.0,0.0,0.0,1.0
13195.0,9.23069339688442,0.0,0.06463573413657286,0.054886572830825424,0.10465728957530018,394.0,167.0,0.0,0.0,1.0
13355.0,4.543926531560373,0.0,0.050116459007767844,0.048320538414544145,0.0319039195063624,209.0,93.0,0.0,0.0,1.0
13193.0,9.324353555424295,0.0,0.14110447059022135,0.059631487563857624,0.05535633100242876,1100.0,154.0,0.0,0.0,1.0
13094.0,11.860977675842605,0.0,0.13502356761296141,0.0540366548766343,0.33311109016420914,1048.0,217.0,0.0,0.0,1.0
13263.0,7.034664117702846,0.0,0.055957427212433686,0.056737452768214736,0.22106793821996007,305.0,123.0,0.0,0.0,1.0
12707.0,24.357773322485457,0.0,0.13268475877555375,0.0611744660699745,0.5490130536529136,1028.0,396.0,0.0,0.0,1.0
13434.0,2.2541795782163945,0.0,0.0658058429353332,0.04376747470562123,0.10046197248072986,406.0,50.0,0.0,0.0,1.0
12747.0,23.322578398284577,0.0,0.06512327946938967,0.056042060527265514,0.15141352334899238,399.0,415.0,0.0,0.0,1.0
13472.0,1.0566279980546938,0.0,0.6074661305160589,0.04491618675386348,0.13066190432459734,3879.0,10.0,0.0,0.0,0.0
12718.0,24.15690798214797,0.0,0.06931616933161422,0.056944661496019754,0.05484081651258066,442.0,423.0,0.0,0.0,1.0
13493.0,0.3672374796475424,0.0,0.11337923685391615,0.042309707132271036,0.07687489019588156,852.0,6.0,0.0,0.0,0.0
13344.0,5.117311240707181,0.0,0.13455580584547988,0.053578015428620444,0.45328636493269414,1044.0,93.0,0.0,0.0,1.0
13096.0,12.108462940254697,0.0,0.04991290123143699,0.055569355018540365,0.1707816816021932,200.0,217.0,0.0,0.0,1.0
13364.0,4.6737128223517175,0.0,0.06570833386876984,0.04654549988366614,0.07524270865366134,405.0,99.0,0.0,0.0,1.0
12770.0,22.655320828585218,0.0,0.09903187301557637,0.05696032564537788,2.1054647921492347,721.0,396.0,0.0,0.0,1.0
12819.0,21.09821227939102,0.0,0.6464917593132213,0.05325968885436927,0.17978721016271493,4080.0,384.0,0.0,0.0,1.0
13467.0,1.64768795017892,0.0,1.0949525914089122,0.042518104520769824,0.12814659833122732,6490.0,13.0,0.0,0.0,0.0
13471.0,1.531972588352346,0.0,0.04979981357791985,0.07800909340918033,0.7036465055825829,195.0,19.0,0.0,0.0,0.0
13152.0,11.022426751934063,0.0,0.06375815253750261,0.05425083465047802,0.5524906037647952,385.0,202.0,0.0,0.0,1.0
13407.0,3.584739409220731,0.0,0.06619587920158665,0.04754788554079925,0.15672923583758802,410.0,74.0,0.0,0.0,1.0
12742.0,24.064216352016786,0.0,0.12893134116723104,0.05866491424227832,0.08212882671995203,994.0,408.0,0.0,0.0,1.0
12766.0,23.196624702668373,0.0,0.06395317067062933,0.05768746017954549,2.3988303675905627,387.0,401.0,0.0,0.0,1.0
13268.0,7.642874056156018,0.0,0.13057416908765163,0.05216874921575254,0.8581449605450189,1009.0,144.0,0.0,0.0,1.0
13486.0,1.0836223541923005,0.0,0.04916652271822386,0.05444504376179351,0.29148389359107796,167.0,19.0,0.0,0.0,0.0
13398.0,3.923880690774183,0.0,0.6474625460992343,0.03995631883749938,0.30382967852386855,4085.0,82.0,0.0,0.0,1.0
12785.0,22.379624014987428,0.0,0.19898998931608958,0.05517570653152074,0.7367670391630554,1595.0,402.0,0.0,0.0,1.0
13123.0,12.083494630034465,0.0,0.1381809595434902,0.05479501683711457,0.020761487128368117,1075.0,218.0,0.0,0.0,1.0
13433.0,3.002207849321678,0.0,0.06561082480220648,0.07162431767120662,0.45969300522835965,404.0,41.0,0.0,0.0,1.0
13435.0,2.9255829654940726,0.0,0.06522078853595303,0.04400557195320184,0.06477003960151251,400.0,65.0,0.0,0.0,1.0
12775.0,22.816317555092724,0.0,0.060345335207784956,0.05910642135035049,0.707169041358668,350.0,385.0,0.0,0.0,1.0
13499.0,0.7911823470400918,0.0,0.04572865805130277,0.09318171112359863,0.4977314953778773,15.0,8.0,0.0,0.0,0.0
13369.0,5.0148024790441355,0.0,0.13935036396219402,0.05603967948370048,0.2753836982539042,1085.0,87.0,0.0,0.0,1.0
13357.0,5.3069018206286955,0.0,0.6484333328851903,0.04658468487743505,0.3408266549543555,4090.0,100.0,0.0,0.0,1.0
13490.0,1.1146401788494131,0.0,0.15197993168419544,0.10696224968502419,0.679552412801911,1193.0,9.0,0.0,0.0,0.0
13192.0,10.218464646022198,0.0,0.1322169970080722,0.056347752229129196,0.03705981239772882,1024.0,179.0,0.0,0.0,1.0
12813.0,21.685995408722135,0.0,0.13155986583990398,0.05747849478101928,0.042564448805308075,1018.0,375.0,0.0,0.0,1.0
13500.0,0.9109587023383483,0.0,0.04640718397240562,0.07204595986382856,0.4752964938929267,45.0,12.0,0.0,0.0,0.0
12743.0,24.28787064938865,0.0,0.06873111493223405,0.060852109383056324,0.017080605874241428,436.0,398.0,0.0,0.0,1.0
12833.0,21.364148121664186,0.0,0.06366064347093925,0.052335350069270876,0.21044445871729067,384.0,407.0,0.0,0.0,1.0
12772.0,23.287952721171678,0.0,0.1314503439785426,0.05620510285726489,2.0335586586235763,1017.0,412.0,0.0,0.0,1.0
13491.0,1.3810347069824047,0.0,0.16940405752285415,0.07127239114467944,0.6454798617161828,1342.0,17.0,0.0,0.0,0.0
13386.0,4.594720300482663,0.0,0.13993506617151752,0.061024455264536245,0.45685988317222836,1090.0,73.0,0.0,0.0,1.0
13448.0,2.886968384012789,0.0,0.15314933610284243,0.04556365079849911,0.07793009768761294,1203.0,60.0,0.0,0.0,1.0
12695.0,25.84695528284908,0.0,0.1661297251504834,0.05770972035437887,0.1399288606739333,1314.0,445.0,0.0,0.0,1.0
13422.0,3.7098165749830514,0.0,0.14905642063740743,0.043960001905501776,0.022046852844596287,1168.0,81.0,0.0,0.0,1.0
13459.0,2.726745011243395,0.0,0.1430924581020463,0.04454573367485084,0.28192170701515806,1117.0,58.0,0.0,0.0,0.0
13453.0,2.900719885895512,0.0,0.1329186396592945,0.06150669436080484,1.2110212079822986,1030.0,45.0,0.0,0.0,1.0
13441.0,3.2848813138417654,0.0,0.13350334186867485,0.050021872571001436,0.3892801947069984,1035.0,63.0,0.0,0.0,1.0
13362.0,5.6542385594189,0.0,0.11896485178334615,0.04771787678996167,0.5104932565003537,903.0,116.0,0.0,0.0,1.0
13432.0,3.5731053128157555,0.0,0.142390815450824,0.04831992249809763,0.3882728156222015,1111.0,71.0,0.0,0.0,1.0
12782.0,23.142474081206615,0.0,0.13303558010119332,0.061358502669614456,0.895391900847585,1031.0,375.0,0.0,0.0,1.0
13460.0,2.82717842585771,0.0,0.06619587920158665,0.04930325976171649,0.037089488864921805,410.0,56.0,0.0,0.0,1.0
13335.0,6.523938729953159,0.0,0.1401689470552583,0.059661399840167294,0.12159812619341892,1092.0,107.0,0.0,0.0,1.0
13440.0,3.418646827416808,0.0,0.06444071600344614,0.04090495257821173,0.06329934880142218,392.0,82.0,0.0,0.0,1.0
13414.0,4.314791520367805,0.0,0.1591132986382604,0.06022722060477601,0.6176299503068776,1254.0,69.0,0.0,0.0,1.0
13488.0,1.7699549982510234,0.0,0.20998239085184878,0.07090784579087157,0.8168741515988813,1689.0,22.0,0.0,0.0,0.0
13464.0,2.785064264959715,0.0,0.06561082480220648,0.04386215226060498,0.06621487810116378,404.0,62.0,0.0,0.0,1.0
13175.0,11.187678598333207,0.0,0.06307558907155908,0.0553462836281674,0.6823159499142548,378.0,201.0,0.0,0.0,1.0
13229.0,9.654450687439919,0.0,0.06502577040282631,0.05674215927240883,0.7421291035167883,398.0,169.0,0.0,0.0,1.0
13278.0,8.258591301715796,0.0,0.1660127847085846,0.05467958457437305,0.2724038155145081,1313.0,148.0,0.0,0.0,1.0
13523.0,0.5777631021372827,0.0,0.11611728338795047,0.057705727343666524,0.21390091679427314,877.0,8.0,0.0,0.0,0.0
13452.0,3.179873300553595,0.0,0.06268555280530563,0.06494141141142269,0.28617428509852516,374.0,48.0,0.0,0.0,1.0
13427.0,4.0129705693823325,0.0,0.14110447059022135,0.04839832623490139,0.04756326531827426,1100.0,80.0,0.0,0.0,1.0
12678.0,26.93394311539089,0.0,0.1336202823105168,0.05678034498533977,0.1627340407136444,1036.0,472.0,0.0,0.0,1.0
12836.0,21.851877996200074,0.0,0.06483075226969959,0.054331788638230356,0.19943174098193595,396.0,401.0,0.0,0.0,1.0
13371.0,5.872525890517522,0.0,0.1401689470552583,0.05407883908926664,0.2479621805930492,1092.0,106.0,0.0,0.0,1.0
12808.0,22.664865328704934,0.0,0.0845749873158752,0.05702093520552793,0.2802127354183881,589.0,396.0,0.0,0.0,1.0
12856.0,21.21411190690708,0.0,0.050749749867463834,0.055693058307998984,0.2467924289675807,237.0,380.0,0.0,0.0,1.0
13425.0,4.277022514413886,0.0,0.16601278470864145,0.047802438717502845,0.7486212388219542,1313.0,86.0,0.0,0.0,1.0
13528.0,0.8702980835166727,0.0,0.16460949940619685,0.03714150442686715,0.06891574112387389,1301.0,19.0,0.0,0.0,0.0
13475.0,2.714621574753039,0.0,0.6459092872416363,0.04701618835253188,0.5468831874220541,4077.0,44.0,0.0,0.0,1.0
13370.0,6.071563791767915,0.0,0.17314615166270642,0.04644423338665518,0.1620055625335226,1374.0,127.0,0.0,0.0,1.0
12651.0,28.13644673036447,0.0,0.12882181930586967,0.05579208149613267,0.764146176219981,993.0,502.0,0.0,0.0,1.0
13530.0,0.876949385967805,0.0,0.05029739925339527,0.04350799930075841,0.012902279228342195,217.0,19.0,0.0,0.0,0.0
13372.0,6.201990208738323,0.0,0.15455262140528703,0.05351714679055784,0.2091182919075436,1215.0,113.0,0.0,0.0,1.0
13461.0,3.5692292609371066,0.0,0.6451326578128374,0.04956095937498761,0.09409203976417757,4073.0,59.0,0.0,0.0,1.0
13502.0,1.8818923299661492,0.0,0.3337042568644506,0.04553494332652055,0.13276893110418087,2469.0,34.0,0.0,0.0,0.0
13353.0,6.716032334620991,0.0,0.06629338826815001,0.04617874268300584,0.028189510449351474,411.0,144.0,0.0,0.0,1.0
13233.0,10.317965904267624,0.0,0.1311217783944585,0.050181498157010666,0.06875033602057101,1014.0,203.0,0.0,0.0,1.0
13482.0,2.918971299094835,0.0,0.13899954263655445,0.059148335243793204,0.23267925346357288,1082.0,47.0,0.0,0.0,1.0
13505.0,2.0142020664720803,0.0,0.1391164830783964,0.03826705272232008,0.10662104616284296,1083.0,49.0,0.0,0.0,1.0
12634.0,29.37708780124666,0.0,0.13502356761296141,0.06556516644312488,0.4427559669457537,1048.0,446.0,0.0,0.0,1.0
13400.0,5.514976140766294,0.0,0.6488216475996182,0.060826931164583445,0.08877831882460896,4092.0,80.0,0.0,0.0,1.0
13437.0,4.4886530418608,0.0,0.14075364926463863,0.05434874240745202,0.24333051182554755,1097.0,80.0,0.0,0.0,1.0
13443.0,4.385284190659547,0.0,0.6490158049568322,0.04670335482128394,0.1626463186760816,4093.0,80.0,0.0,0.0,1.0
13521.0,1.526633400169544,0.0,0.4569941786862728,0.053481961074163566,0.11426909380770667,3104.0,20.0,0.0,0.0,0.0
13305.0,8.521419607791415,0.0,0.13712849556662832,0.051437368786655134,0.10456697998108666,1066.0,163.0,0.0,0.0,1.0
12916.0,20.21734956135782,0.0,0.046203626196074765,0.05198748952361275,0.18186304867811032,36.0,388.0,0.0,0.0,1.0
12803.0,23.57261950422003,0.0,0.20869604599130298,0.05684652909544702,0.28513791631309005,1678.0,411.0,0.0,0.0,1.0
13513.0,2.007215655492928,0.0,0.21477694896856292,0.0597479568841455,0.37663027862731724,1730.0,30.0,0.0,0.0,1.0
13547.0,0.8407341789612133,0.0,0.057225045077757386,0.06529242782362132,0.39412434744394886,318.0,12.0,0.0,0.0,0.0
13240.0,10.438187364278917,0.0,0.12969799419676065,0.05286404805170337,0.04760081424291229,1001.0,195.0,0.0,0.0,1.0
13409.0,5.620110743190196,0.0,0.049980753823547275,0.06189033321518499,0.015564094087721969,203.0,90.0,0.0,0.0,1.0
12820.0,23.34276540082419,0.0,0.06492826133626295,0.056362801790527675,0.025772949118731958,397.0,413.0,0.0,0.0,1.0
13321.0,8.141961052720944,0.0,0.048103498775162734,0.05740324506344526,0.5200814740056217,120.0,141.0,0.0,0.0,1.0
13520.0,1.9352769455685461,0.0,0.3851559565223397,0.11072292778901474,0.7008299264479092,2734.0,14.0,0.0,0.0,0.0
13436.0,4.840045023535538,0.0,0.13397110363615639,0.04357475851758687,0.0708891183992364,1039.0,108.0,0.0,0.0,1.0
12699.0,27.342319290667092,0.0,0.06483075226969959,0.05942807960435162,0.027943431624578352,396.0,459.0,0.0,0.0,1.0
13463.0,4.178008238565951,0.0,0.1618029288012508,0.044624503441830006,0.0888987698198207,1277.0,90.0,0.0,0.0,1.0
13454.0,4.546996117913693,0.0,0.049211757779630716,0.05552820197696373,0.18074267644010433,169.0,81.0,0.0,0.0,1.0
13551.0,1.158222562949959,0.0,0.047447590384763316,0.05553874862825978,0.04917006545252889,91.0,20.0,0.0,0.0,1.0
13334.0,8.140227250554858,0.0,0.1547865022890278,0.06142646729435254,1.7561697906551217,1217.0,130.0,0.0,0.0,1.0
12482.0,35.11693559598979,0.0,0.6470742313848064,0.06503747427283958,0.08045882372260849,4083.0,530.0,0.0,0.0,1.0
13242.0,10.744329052346586,0.0,0.15724225156833427,0.05542977382606415,0.7147947274321496,1238.0,191.0,0.0,0.0,1.0
13506.0,2.7897652058633184,0.0,0.16624666559238221,0.04372530900451561,0.041151825243503026,1315.0,60.0,0.0,0.0,1.0
13272.0,9.973552769144987,0.0,0.1633231545455942,0.05839422389642496,0.08198451021655728,1290.0,168.0,0.0,0.0,0.0
13531.0,2.0287938581611797,0.0,1.2605187316756883,0.054876794748963675,0.3084337313100036,7380.0,14.0,0.0,0.0,0.0
13358.0,7.644293043063158,0.0,0.14320939854388826,0.04630298545999549,0.13631247894727494,1118.0,162.0,0.0,0.0,1.0
13518.0,2.455285098011018,0.0,0.27293300406091703,0.0779411462125036,1.2266770256532595,2156.0,28.0,0.0,0.0,0.0
13470.0,4.273461107202536,0.0,0.06483075226969959,0.054657537077049824,0.7410678886885762,396.0,77.0,0.0,0.0,1.0
13438.0,5.359123593081506,0.0,0.06717096986722026,0.04642063704573935,0.0165206020743085,420.0,114.0,0.0,0.0,1.0
13405.0,6.370420756203032,0.0,0.06444071600344614,0.05211553752231063,0.04283841279539047,392.0,121.0,0.0,0.0,1.0
13563.0,0.9548815576263792,0.0,0.08008459100005894,0.09719966295848002,0.5916339834272435,548.0,9.0,0.0,0.0,0.0
13468.0,4.624125792006112,0.0,0.2213256137133044,0.0846692341979386,0.15593611510695382,1786.0,52.0,0.0,0.0,1.0
12802.0,24.523071110392607,0.0,0.06619587920158665,0.0564823908341594,0.42643075384239637,410.0,433.0,0.0,0.0,1.0
12888.0,22.00154027542709,0.0,0.12915038488995378,0.05321749365094194,0.11354273415645366,996.0,411.0,0.0,0.0,1.0
13462.0,5.0285025814731625,0.0,0.6451326578128374,0.050383562340923276,0.6688249070143684,4073.0,87.0,0.0,0.0,1.0
13478.0,4.28995608344826,0.0,0.13002655978084476,0.06117543417157963,0.05556177394498718,1004.0,68.0,0.0,0.0,1.0
13388.0,7.0916023325909805,0.0,0.12619329463319673,0.05756536395006433,0.4204344875113293,969.0,121.0,0.0,0.0,1.0
13424.0,6.1514530928137106,0.0,0.6474625460992343,0.052418957587756915,0.12553859885764496,4085.0,105.0,0.0,0.0,1.0
12883.0,22.295939831998453,0.0,0.06375815253750261,0.05409289946340864,0.18429656684759266,385.0,411.0,0.0,0.0,1.0
13198.0,12.896984456333598,0.0,0.6455209725272084,0.05645835706823221,0.07736595120320544,4075.0,217.0,0.0,0.0,1.0
12864.0,22.899363162997417,0.0,0.049845048639326706,0.056839597299398234,0.09946426671609743,197.0,402.0,0.0,0.0,1.0
13527.0,2.7913783393236713,0.0,0.09607478275881931,0.03850433652235503,0.07746685550677057,694.0,70.0,0.0,0.0,0.0
13584.0,0.5103920585177093,0.0,0.048352291612900444,0.03850331390873407,0.07286259961171027,131.0,12.0,0.0,0.0,0.0
12917.0,21.53230070492839,0.0,0.1723275685695853,0.05533671796984146,0.6209933980779851,1367.0,386.0,0.0,0.0,1.0
12943.0,20.52367435016265,0.0,0.17349697298828914,0.051519436397909776,0.04062976473232993,1377.0,395.0,0.0,0.0,1.0
12838.0,24.032194060618963,0.0,0.06288057093843236,0.054599802937768865,0.15241235147863108,376.0,439.0,0.0,0.0,1.0
13541.0,2.3508736335803633,0.0,1.024261430396109,0.04737900725658051,0.3714432065567621,6110.0,28.0,0.0,0.0,0.0
13516.0,3.2942052550577614,0.0,0.13432192496173911,0.04270112608237868,0.046443283407086255,1042.0,74.0,0.0,0.0,1.0
12937.0,21.06082924657943,0.0,0.049483168148071854,0.053058954743513534,0.31359126939571524,181.0,396.0,0.0,0.0,1.0
13419.0,6.76345963903799,0.0,0.2014457385953392,0.06907383053097527,0.1567068525897639,1616.0,95.0,0.0,0.0,1.0
13308.0,10.030661288741896,0.0,0.6466859166704353,0.058285561317214046,0.42984787406828673,4081.0,161.0,0.0,0.0,1.0
12881.0,22.835587920853243,0.0,0.14040282793899905,0.054819287664044064,0.29284017963271936,1094.0,414.0,0.0,0.0,1.0
13496.0,4.1968797949215855,0.0,1.2705643177143315,0.050453715124263,0.20192932394326135,7434.0,58.0,0.0,0.0,0.0
12913.0,21.952006502114045,0.0,0.06492826133626295,0.05759757431783627,0.5491054085446763,397.0,380.0,0.0,0.0,1.0
13592.0,0.5573957598094808,0.0,0.10636983772678832,0.06443227458324177,0.02652475097130491,788.0,7.0,0.0,0.0,0.0
13537.0,2.8770554265802275,0.0,0.13829789998533215,0.06369203550220687,0.40362315375472235,1076.0,43.0,0.0,0.0,1.0
13578.0,1.152817220451709,0.0,0.08972251479985971,0.07087298037678996,0.284513287624236,636.0,15.0,0.0,0.0,0.0
12961.0,20.44341009134132,0.0,0.06473324320313623,0.05159158695731186,0.06920709287606996,395.0,395.0,0.0,0.0,1.0
12914.0,22.115410877645218,0.0,0.350595946940814,0.056531986832998454,0.24994633520094567,2556.0,385.0,0.0,0.0,1.0
12931.0,21.608464967532143,0.0,0.06434320693688278,0.05538334642826545,0.162854295750833,391.0,389.0,0.0,0.0,1.0
12907.0,22.387118050557376,0.0,0.15677448980085273,0.05613723121403162,0.3284323823091313,1234.0,396.0,0.0,0.0,1.0
13582.0,1.1712917899846502,0.0,0.3999119156695201,0.055098562451080725,0.3113081516490297,2810.0,14.0,0.0,0.0,0.0
13481.0,5.19631958384889,0.0,0.11578871780386635,0.05404820070260664,0.05623377823519604,874.0,94.0,0.0,0.0,1.0
13601.0,0.551084503210518,0.0,0.1825013870123371,0.04095367957757566,0.08551745447397252,1454.0,9.0,0.0,0.0,0.0
13315.0,10.1684058036534,0.0,0.1342049845198403,0.049674261480859204,0.48067472103286946,1041.0,202.0,0.0,0.0,1.0
13497.0,4.604234081324364,0.0,0.15373403831222276,0.05298214336919216,0.593792849966519,1208.0,84.0,0.0,0.0,1.0
12877.0,23.471717923061817,0.0,0.13864872131097172,0.05438943869871992,0.2943342432837994,1079.0,429.0,0.0,0.0,1.0
12860.0,23.974419262193578,0.0,0.06483075226969959,0.05586352455589691,0.027722938218744275,396.0,428.0,0.0,0.0,1.0
13120.0,16.042168876846176,0.0,0.992450407940396,0.05492597981352475,0.5449730834547495,5939.0,274.0,0.0,0.0,1.0
12589.0,33.34153848601028,0.0,0.06561082480220648,0.054910771718165136,0.47750996543669544,404.0,606.0,0.0,0.0,1.0
13489.0,5.014703993542241,0.0,0.13923342352029522,0.057358477294375834,0.7013631464284913,1084.0,85.0,0.0,0.0,1.0
12649.0,31.012378054887222,0.0,0.1436771603113698,0.05924894605484808,0.1881630402555743,1122.0,521.0,0.0,0.0,1.0
13328.0,10.039997488215192,0.0,0.13013608164220614,0.061171983991191274,0.1431974754705152,1005.0,162.0,0.0,0.0,1.0
13514.0,4.1372703781713085,0.0,0.16729912956918724,0.04901199072348298,0.3599254450911644,1324.0,81.0,0.0,0.0,1.0
12830.0,25.13082995595613,0.0,0.14706843312563933,0.058237206346924225,0.7467321917887375,1151.0,429.0,0.0,0.0,1.0
13287.0,11.28479027303274,0.0,0.2645842377013423,0.058001084396481044,0.3708345387199188,2113.0,190.0,0.0,0.0,1.0
12896.0,23.16419081604613,0.0,0.06551331573564312,0.05539251199115225,0.5496287418012571,403.0,417.0,0.0,0.0,1.0
13517.0,4.349472790911591,0.0,0.4944665486258373,0.05669126826890814,0.24564817719726761,3297.0,68.0,0.0,0.0,1.0
13457.0,6.662092129421808,0.0,0.14835477798618513,0.057138046942417746,0.1079826247983533,1162.0,114.0,0.0,0.0,1.0
13619.0,0.4438019960556403,0.0,0.0957462171747352,0.05800929648015085,0.1710464738898736,691.0,6.0,0.0,0.0,0.0
12783.0,26.827523046867498,0.0,0.051111630358718685,0.0537678944106602,0.09925540401900435,253.0,498.0,0.0,0.0,1.0
13416.0,7.922162573022888,0.0,0.06473324320313623,0.04705047502886079,0.24598379851647678,395.0,167.0,0.0,0.0,1.0
13399.0,8.309754983941843,0.0,0.6455209725272084,0.0485078101988268,0.4472696677856902,4075.0,158.0,0.0,0.0,1.0
12950.0,21.641080924498112,0.0,0.35603235294240676,0.053750122655443704,0.3427280287448866,2584.0,396.0,0.0,0.0,1.0
