request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
400,0.6120971856279489,0.0,0.2801168262773075,0.03688670659451571,0.048895233331478494,2193,9,0.0,0.0,0.0
280,4.567249097975411,0.0,0.14262469633453634,0.06807114464062884,1.170394411348184,1113,65,0.0,0.0,0.0
242,5.957387738592695,0.0,0.06434320693688278,0.06203204770164013,0.09295266404922486,391,95,0.0,0.0,0.0
265,5.248304432551658,0.0,0.1223600294855487,0.0625115171105623,0.06825352068982049,934,82,0.0,0.0,0.0
289,4.385487958618603,0.0,0.14461268384633286,0.06329664589212343,0.10210807524290288,1130,67,0.0,0.0,0.0
48,12.190559322743347,0.0,0.06590335200189656,0.1092311348715446,0.10246249417392339,407,111,0.0,0.0,0.0
119,9.954226399447261,0.0,0.049483168148071854,0.08118641992868188,2.1903069697215996,181,122,0.0,0.0,0.0
252,5.680907721037618,0.0,0.146483730916259,0.06361406885196964,0.2998535647205358,1146,87,0.0,0.0,0.0
229,6.498204898756086,0.0,0.6462976019560216,0.07802543062400086,1.0080127894055533,4079,75,0.0,0.0,0.0
97,10.978347920119706,0.0,0.2572062581277379,1.191237962443552,10.4380046311862,2075,9,0.0,0.0,0.0
340,2.828896195986635,0.0,0.11699345827884144,0.3013225264119771,2.428765706902025,885,9,0.0,0.0,0.0
148,9.060931376561996,0.0,0.21091791438684027,0.06413053233460257,0.03918680182764245,1697,138,0.0,0.0,0.0
299,4.383276053091752,0.0,0.14531432649755516,0.05805427022731776,0.026733095946216423,1136,73,0.0,0.0,0.0
83,11.453461583008568,0.0,0.2575945728421374,1.8659778350277385,11.018971246896083,2077,6,0.0,0.0,0.0
29,13.180435896564683,0.0,0.2882714352796967,1.0743470384404155,12.502870508222031,2235,12,0.0,0.0,0.0
300,4.465699951757124,0.0,0.06824356959941724,0.3664546985131422,4.008162429094751,431,12,0.0,0.0,0.0
377,2.1198932664687096,0.0,0.11578871780386635,0.04771677496821055,0.16439834280070365,874,42,0.0,0.0,0.0
146,9.268654919760053,0.0,0.2814759277777057,1.2838827131403352,8.77490732010709,2200,7,0.0,0.0,0.0
65,11.956109215719282,0.0,0.6468800740276208,0.08632999344802794,3.170038673167976,4082,131,0.0,0.0,0.0
341,2.968683148449003,0.0,0.06492826133626295,0.07641460229244053,0.2492770982762469,397,38,0.0,0.0,0.0
410,0.9753877176941668,0.0,0.6381429929536324,0.04817781782007634,0.12489195163620792,4037,7,0.0,0.0,0.0
336,3.1054195464995527,0.0,0.22366442255071206,0.05881132906018042,0.3696276663634688,1806,49,0.0,0.0,0.0
419,0.6988859442109732,0.0,0.16215375012689037,0.059636910453786975,0.2536048954258039,1280,9,0.0,0.0,0.0
429,0.40289928793371566,0.0,0.07068129626350128,0.03691311018557938,0.04909069301193547,456,9,0.0,0.0,0.0
168,8.669966437401733,0.0,1.2709363764564898,0.6726390964495675,7.045267730847013,7436,11,0.0,0.0,0.0
313,3.880641148370616,0.0,0.6499703357705897,0.05296181660000043,0.36521572750423736,4098,61,0.0,0.0,0.0
432,0.4582425238513732,0.0,0.04941531555596157,0.04542524536615685,0.12576803466955155,178,9,0.0,0.0,0.0
173,8.592703930597006,0.0,0.14309245810201787,0.07751937130729347,1.8702407162908141,1117,109,0.0,0.0,0.0
315,3.82397548805592,0.0,0.05800511761026428,0.05457928073109646,0.08559123206686081,326,69,0.0,0.0,0.0
405,1.4769298979396854,0.0,0.3845734844507689,0.057492442815206136,0.27835691421731035,2731,19,0.0,0.0,0.0
317,3.808876399776505,0.0,0.0483975266743073,0.0723169014058115,0.4678300560898805,133,52,0.0,0.0,0.0
425,0.7766134713572743,0.0,0.1832030296635594,0.07417630521171437,0.34575637311522733,1460,8,0.0,0.0,0.0
49,12.953430240934411,0.0,0.06648840640127673,0.10650365152506723,0.08648161270681731,413,121,0.0,0.0,0.0
423,0.8423721345101907,0.0,0.2431934763430661,0.059917865816712455,0.13904854261612343,1973,10,0.0,0.0,0.0
325,3.607363103027172,0.0,0.14940724196301858,0.07357352895881178,0.34553120176323304,1171,47,0.0,0.0,0.0
409,1.3943801854283748,0.0,0.05937024454215134,0.08343812130538897,0.41439935247463744,340,16,0.0,0.0,0.0
422,0.8855392013788279,0.0,0.18472325540787438,0.05005828185506811,0.24047172317520626,1473,14,0.0,0.0,0.0
9,14.499442243438645,0.0,0.3422471805812251,0.08903896265948064,0.04697303771972661,2513,159,0.0,0.0,0.0
158,9.29384706386535,0.0,0.04837490914360387,0.10877026064378524,2.096206978040338,132,85,0.0,0.0,0.0
223,7.256052374393811,0.0,0.14320939854388826,0.057827991673576606,0.10858500668397753,1118,123,0.0,0.0,0.0
415,1.2018144745785815,0.0,0.27118558784611935,0.05816430542077888,0.3994841859894578,2147,16,0.0,0.0,0.0
220,7.432880699807292,0.0,0.050116459007767844,0.06101458050247541,0.19868437601837297,209,121,0.0,0.0,0.0
181,8.525967873550654,0.0,0.1358421507060541,0.06079801248438116,0.07383511595330905,1055,138,0.0,0.0,0.0
326,3.818851366066829,0.0,0.13338640142677605,0.06824935119703801,0.32540894510478324,1034,54,0.0,0.0,0.0
4,14.90477218370576,0.0,0.14332633898575864,0.0824661779034637,0.02091636657714846,1119,179,0.0,0.0,0.0
248,6.880508314964414,0.0,0.0632706072046858,0.08115759175904438,0.0567669005701994,380,84,0.0,0.0,0.0
333,3.7610502773001073,0.0,0.04991290123143699,0.05890694247728048,0.02910701666600346,200,63,0.0,0.0,0.0
44,13.453406748189627,0.0,0.12082672342648948,0.7406988902646188,12.412799912937233,920,18,0.0,0.0,0.0
436,1.0353238789524077,0.0,0.0913653427202803,0.06742560973086624,0.48394520645098815,651,14,0.0,0.0,0.0
182,8.920725283155534,0.0,0.21594635338726675,0.08792705989664916,1.0600174610784387,1740,99,0.0,0.0,0.0
50,13.485926249319283,0.0,0.06502577040282631,0.0979627772183683,0.054477624198234986,398,137,0.0,0.0,0.0
250,6.950330461927781,0.0,0.18273526789607786,0.07778845050611152,0.07771400159384889,1456,87,0.0,0.0,0.0
283,5.998913588913744,0.0,0.13841484042720253,0.07146949693276271,1.0105184048625944,1077,82,0.0,0.0,0.0
399,2.4539378865327794,0.0,0.4799047468358424,0.06168853561552928,0.48713875752632774,3222,32,0.0,0.0,0.0
237,7.481467319613197,0.0,0.3861267433083668,0.05375258012352144,0.2678421203443957,2739,132,0.0,0.0,0.0
311,4.6977641099133365,0.0,0.1351405080548318,0.05244394944664948,0.06992538167444096,1049,87,0.0,0.0,0.0
84,12.471415400883782,0.0,0.1386487213109433,0.07660103527684993,3.5621625372794754,1079,161,0.0,0.0,0.0
138,10.386952561854589,0.0,0.06317309813812244,0.08462114314521693,0.036189586733808454,379,122,0.0,0.0,0.0
363,3.553841825309794,0.0,0.14274163677640672,0.060912503366667634,0.05099226421151393,1114,56,0.0,0.0,0.0
451,0.7355092557898093,0.0,0.06385566160406597,0.07462817713174925,0.03447524505374311,386,9,0.0,0.0,0.0
96,12.306395801908787,0.0,0.4498103564698823,1.9760975742398175,11.679592360693672,3067,6,0.0,0.0,0.0
151,10.194140742983267,0.0,0.1844893745241336,1.6682752280765223,9.8326582837139,1471,6,0.0,0.0,0.0
354,3.805805415780622,0.0,0.06463573413657286,0.1438911416016942,2.3967359283960974,394,26,0.0,0.0,0.0
41,13.92995331869678,0.0,0.21009933129374758,1.9599791410575762,13.50746877380708,1690,7,0.0,0.0,0.0
465,0.41213915738989826,0.0,0.11031262473579773,0.050304422109016755,0.12486913244965869,824,6,0.0,0.0,0.0
402,2.605315114915113,0.0,0.10001756976782872,0.05964994155112582,0.4522685954791399,730,42,0.0,0.0,0.0
28,14.434844018809295,0.0,0.08128933147503403,1.7941943359167827,14.105780588936751,559,8,0.0,0.0,0.0
440,1.180068213645308,0.0,0.12498855415822163,0.05861553663817146,0.24121965432948222,958,18,0.0,0.0,0.0
389,2.9235415367922872,0.0,0.06648840640127673,0.059521940216479385,0.6282735668069908,413,48,0.0,0.0,0.0
453,0.8329949253225646,0.0,0.3781662916631774,0.05053651485104302,0.17158130518208203,2698,9,0.0,0.0,0.0
386,3.180455993839306,0.0,0.0482392039593833,0.06264433579759845,0.8326918971844144,126,50,0.0,0.0,0.0
174,9.62545806091223,0.0,0.5049510459146092,0.8291370013634201,8.766575994342924,3351,11,0.0,0.0,0.0
270,6.838346404969938,0.0,0.050093841477064416,0.617113869408443,6.434321542838177,208,11,0.0,0.0,0.0
373,3.5484033585171506,0.0,0.12915038488995378,0.05895263747633098,0.37733033975055186,996,58,0.0,0.0,0.0
433,1.519771540790952,0.0,0.04991290123143699,0.03972590917728419,0.196429739356077,200,37,0.0,0.0,0.0
40,14.116842854037438,0.0,0.05054619209113298,0.45375150522407437,12.544941193034704,228,31,0.0,0.0,0.0
123,11.326328115180555,0.0,0.11951246109015301,0.9339013045075335,10.817505480781636,908,12,0.0,0.0,0.0
111,11.960925722494446,0.0,0.13408804407799835,0.369588677450514,10.270103056850777,1040,32,0.0,0.0,0.0
459,0.8392398545355721,0.0,0.06444071600344614,0.04557641991365447,0.06706685918924293,392,17,0.0,0.0,0.0
61,13.420220554344045,0.0,0.5765951107213141,0.9879711879709793,12.418936117659896,3720,13,0.0,0.0,0.0
274,6.719142470487659,0.0,0.04941531555596157,0.513055934994746,6.2450378289688615,178,13,0.0,0.0,0.0
56,13.646501974307649,0.0,0.13701155512475793,0.09066772093411336,2.722203206525968,1065,149,0.0,0.0,0.0
282,6.533302475095455,0.0,0.6492099623140177,0.36775578204883985,5.35327546100388,4094,16,0.0,0.0,0.0
381,3.516782824304194,0.0,1.2707503470854036,0.2807540596523488,1.9982194502313249,7435,8,0.0,0.0,0.0
473,0.3411909493591274,0.0,0.14168917279957327,0.033250296093259024,0.02261898948585639,1105,6,0.0,0.0,0.0
32,14.656732808317209,0.0,0.1311217783944585,0.8069783905512639,13.924045404984541,1014,18,0.0,0.0,0.0
70,13.326503437716354,0.0,0.11666489269475733,1.3209838545021597,12.891228284136039,882,10,0.0,0.0,0.0
342,4.5033174502602265,0.0,0.64746254609922,0.06885455186001797,0.35224825518437086,4085,56,0.0,0.0,0.0
446,1.4444551189222867,0.0,0.37894292109197636,0.11839024420336781,0.7824011194178446,2702,9,0.0,0.0,0.0
74,13.284148316062014,0.0,0.14753619489309244,0.09383294372263515,0.719535194830915,1155,140,0.0,0.0,0.0
471,0.6894525467318928,0.0,0.20039327461850576,0.048905927211338705,0.17061770178429292,1607,10,0.0,0.0,0.0
209,8.860142687720053,0.0,0.29176626770929204,0.6120268871436257,8.108184667525666,2253,14,0.0,0.0,0.0
298,6.383516958095798,0.0,0.06473324320313623,0.06194885994992806,1.0834444498402522,395,102,0.0,0.0,0.0
338,4.852467673895278,0.0,0.04991290123143699,0.06670214962033112,0.024328657441021306,200,72,0.0,0.0,0.0
163,10.648762291516231,0.0,0.3731182003759841,1.4679491558771782,10.06342756810076,2672,7,0.0,0.0,0.0
273,7.265498545190562,0.0,0.06902364213192413,0.07196474903058638,1.3912866342172734,439,100,0.0,0.0,0.0
463,1.3779669390669316,0.0,0.07887985052508384,0.07217150491899155,0.6973657492438221,537,18,0.0,0.0,0.0
323,5.290468962316062,0.0,0.13537438893857257,0.06064817145149988,0.059111382198924645,1051,85,0.0,0.0,0.0
464,1.4216199354286392,0.0,0.1774729480119106,0.05655213579166948,0.3592983494604258,1411,22,0.0,0.0,0.0
312,5.798435209856629,0.0,0.15502038317279698,0.060036327943445024,0.08665595417087246,1219,94,0.0,0.0,0.0
458,1.6012902510999556,0.0,0.049483168148071854,0.05172690276506279,0.20654609716741668,181,30,0.0,0.0,0.0
437,2.2314370550491898,0.0,0.06414818880375606,0.09851313028388335,0.008583113596197123,389,22,0.0,0.0,0.0
215,9.231955221775292,0.0,1.2707503470854036,0.5307469916459926,7.466058939991052,7435,15,0.0,0.0,0.0
135,11.776593705326913,0.0,0.4026301186703449,0.45495854346626274,10.41827229811389,2824,25,0.0,0.0,0.0
206,9.505348872177763,0.0,0.09399386739295323,0.5882096877990506,8.880846137677718,675,16,0.0,0.0,0.0
367,4.5738341444981625,0.0,0.6472683887420203,0.05166533889152819,0.6723649619059167,4084,76,0.0,0.0,0.0
462,1.6937104603607676,0.0,0.0653182976025164,0.045233115632173644,0.07077840386945944,401,36,0.0,0.0,0.0
431,2.564696358383509,0.0,0.42748226039191195,0.05343035244978993,0.22686637258918196,2952,40,0.0,0.0,0.0
456,1.8878970537129476,0.0,0.6886644449565296,0.14990407609455225,0.9516012485220706,4306,8,0.0,0.0,0.0
479,1.124771429338617,0.0,0.05045572196831927,0.06319504161001752,0.5083044137409498,224,17,0.0,0.0,0.0
22,15.847575346113027,0.0,0.06551331573564312,0.08306348437040728,1.7474449199970783,403,190,0.0,0.0,0.0
364,4.932348757703096,0.0,0.1314503439785426,0.14548177011286526,3.562044141982806,1017,33,0.0,0.0,0.0
285,7.459845965232521,0.0,0.1318884314239881,0.06601763543971652,0.11099967827784063,1021,111,0.0,0.0,0.0
476,1.2620276985047862,0.0,0.20916380775878451,0.07520456362471441,0.5929770788822122,1682,14,0.0,0.0,0.0
387,4.206188546592358,0.0,0.14402798163698094,0.058871892245730105,0.5599812976103831,1125,69,0.0,0.0,0.0
292,7.229820224591988,0.0,0.6449385004556234,0.06651395680945822,0.5702311299947365,4072,99,0.0,0.0,0.0
122,12.728009565812794,0.0,0.17548496050011408,0.24612793343750353,9.757704551656847,1394,51,0.0,0.0,0.0
268,8.170272061092428,0.0,0.648239175528019,0.0637460414030882,1.0854406751008483,4089,118,0.0,0.0,0.0
352,5.451646025228042,0.0,0.049483168148071854,0.060698459068314274,0.34249310471436445,181,89,0.0,0.0,0.0
427,3.063444527480403,0.0,0.04982243110862328,0.06278379367441207,0.21833814368566173,196,48,0.0,0.0,0.0
457,2.253528082458004,0.0,1.2707503470854036,0.10919752615251117,0.5582538559170658,7435,9,0.0,0.0,0.0
401,4.231363255874635,0.0,0.19536483561807927,0.07474071148623251,1.0643247759694905,1564,54,0.0,0.0,0.0
371,5.051270590072166,0.0,0.06629338826815001,0.05664746820231836,0.10047089045582247,411,88,0.0,0.0,0.0
339,5.752782829832366,0.0,0.1442618625207217,0.06521536008501912,0.05242388082789162,1127,86,0.0,0.0,0.0
484,1.4095159456254756,0.0,0.05381222774803973,0.046748404064739166,0.15325696237437114,283,29,0.0,0.0,0.0
134,12.47977599465396,0.0,0.062198007472488825,0.2178522453891486,9.339796081374661,369,57,0.0,0.0,0.0
214,9.976821442439206,0.0,0.13607603158979487,0.07569804162191855,0.2148908876456792,1057,130,0.0,0.0,0.0
495,0.8814428249637842,0.0,0.32904448029164257,0.05021803133383106,0.19846083591911778,2445,11,0.0,0.0,0.0
478,1.738758153865552,0.0,1.270936376456488,0.051980197489896005,0.18486965740557793,7436,9,0.0,0.0,0.0
324,6.245218277273281,0.0,0.35603235294240676,0.06692256732194175,0.22935522031455768,2584,88,0.0,0.0,0.0
54,15.329165728498857,0.0,0.21957150708524864,0.26051024519678634,11.67687239566246,1771,58,0.0,0.0,0.0
247,9.316433336670782,0.0,0.05018431159987813,0.07354165892913415,0.06471725027461162,212,126,0.0,0.0,0.0
255,8.897852748752742,0.0,0.13177890956262672,0.07244689123297615,0.16589358208728733,1020,121,0.0,0.0,0.0
166,11.713377993593657,0.0,0.11228401824030243,0.351548302283435,9.478104756471122,842,33,0.0,0.0,0.0
380,5.204074048535638,0.0,0.0467916819943639,0.14735092475832212,2.963515378055927,62,35,0.0,0.0,0.0
404,4.4414777423463665,0.0,0.06346562533781253,0.059162325905521,0.025013839909595603,382,74,0.0,0.0,0.0
477,1.9370027986785239,0.0,0.6107668055884687,0.0698018943731608,0.22919029638924115,3896,19,0.0,0.0,0.0
398,4.735218448059353,0.0,0.050749749867463834,0.061637746028840645,0.22546596914639672,237,76,0.0,0.0,0.0
355,5.881693272446881,0.0,0.050749749867463834,0.060112819820406366,0.20523328014199826,237,97,0.0,0.0,0.0
481,1.9373385423221503,0.0,0.3061339121420712,0.07414566500818541,0.4280117433695665,2327,22,0.0,0.0,0.0
361,5.797916928889661,0.0,0.12893134116723104,0.06161940856220033,0.04199070181653752,994,92,0.0,0.0,0.0
384,5.252381209801607,0.0,0.11973150481287576,0.12831624262471827,2.761970732987221,910,40,0.0,0.0,0.0
501,1.0159194962652265,0.0,0.16004882217322347,0.09509674156577812,0.5726817384996288,1262,9,0.0,0.0,0.0
337,6.552993081818554,0.0,0.045706040520599345,0.058100777154446025,0.030352282961228383,14,112,0.0,0.0,0.0
232,10.243040539729343,0.0,0.06375815253750261,0.06283507646414715,0.1333548199839525,385,162,0.0,0.0,0.0
343,6.62346483888725,0.0,0.06288057093843236,0.12863890721468269,4.118319758102649,376,51,0.0,0.0,0.0
442,3.5905961923855205,0.0,0.13035512536492888,0.058648153678315114,1.1250093727055699,1007,59,0.0,0.0,0.0
76,15.361302187969894,0.0,0.04991290123143699,0.28889413748563125,12.798340519190848,200,53,0.0,0.0,0.0
474,2.604377093688255,0.0,0.6453268151700211,0.1632541898765195,1.569950968405049,4074,12,0.0,0.0,0.0
240,10.231667991293351,0.0,0.30652222685647246,0.18379899563771998,7.3767081120877105,2329,54,0.0,0.0,0.0
469,2.921388402621144,0.0,0.1668313678017057,0.04050819168852115,0.38345309237759473,1320,68,0.0,0.0,0.0
491,1.9475835995433641,0.0,0.06473324320313623,0.053795724466863655,0.11314659232929714,395,35,0.0,0.0,0.0
438,3.9488342589034087,0.0,0.05056880962183641,0.05414257568446628,0.6778542239956362,229,72,0.0,0.0,0.0
483,2.577175959205464,0.0,0.23606010938897448,0.06002861153375614,0.4303918147111858,1912,39,0.0,0.0,0.0
489,2.3167631275239593,0.0,0.09257008319525539,0.05703059088022318,0.13621964459430913,662,39,0.0,0.0,0.0
518,1.0254043189255917,0.0,0.5068926194866066,0.08641861657316419,0.1999987600283113,3361,6,0.0,0.0,0.0
529,0.6885356092228179,0.0,0.144963505171944,0.07765315772155341,0.18967352388780512,1133,7,0.0,0.0,0.0
129,13.785772088537906,0.0,0.16636360603422418,0.23481738762937382,10.50581920955331,1316,58,0.0,0.0,0.0
528,0.7181475626311915,0.0,0.39777618474035137,0.053395229648473354,0.14347561462049185,2799,6,0.0,0.0,0.0
502,1.649363231588623,0.0,0.0762513258524109,0.09831949410851326,0.5118638440314704,513,16,0.0,0.0,0.0
286,9.065776738578624,0.0,0.06619587920158665,0.06206607489225543,0.15527281513569768,410,145,0.0,0.0,0.0
487,2.6077209381466933,0.0,0.06541580666907976,0.05912337515064217,0.49007746195268176,402,43,0.0,0.0,0.0
408,5.2519582564261995,0.0,0.12400285740596928,0.06178259516891844,0.38860227739982456,949,83,0.0,0.0,0.0
533,0.6649655480559886,0.0,0.254099740412542,0.051358225955430825,0.16324417955658532,2059,8,0.0,0.0,0.0
418,4.867483629274963,0.0,0.1668313678017057,0.05732502757894216,0.4211989279132933,1320,82,0.0,0.0,0.0
520,1.170524659719213,0.0,0.1732630921045768,0.12465769595182952,0.5373974640949868,1375,8,0.0,0.0,0.0
508,1.6698066737124009,0.0,0.17267838989522488,0.10693773455836972,0.6480707927586202,1370,14,0.0,0.0,0.0
288,9.156151326647693,0.0,0.12739803510817183,0.06019168861026348,0.14901743390666944,980,150,0.0,0.0,0.0
519,1.2684131024858694,0.0,0.39311640816755755,0.0972551882575902,0.38005992624291807,2775,9,0.0,0.0,0.0
78,15.969423969354967,0.0,0.06541580666907976,0.25651626068848205,12.754011373496837,402,62,0.0,0.0,0.0
348,7.272702951862382,0.0,0.6449385004556234,0.07283257638908526,1.815061029197123,4072,91,0.0,0.0,0.0
142,13.776995054825843,0.0,0.13397110363612796,0.3498211269535824,10.884222127873027,1039,39,0.0,0.0,0.0
499,2.1278462673665857,0.0,0.3296269523632418,0.08173724159106109,0.38319919105288136,2448,22,0.0,0.0,0.0
212,11.522244297549351,0.0,0.13256781833368336,0.12380083129582248,6.5415906603027985,1027,92,0.0,0.0,0.0
143,13.89041076183629,0.0,0.06541580666907976,0.1645832732758001,9.049581430568548,402,84,0.0,0.0,0.0
385,6.541212515659012,0.0,0.07370407732696549,0.06736987956595882,0.807791276036431,487,96,0.0,0.0,0.0
447,4.44641636117152,0.0,0.30593975478487323,0.05671885762173489,0.07260071818109992,2326,73,0.0,0.0,0.0
537,1.0311575414090264,0.0,0.4368018135374996,0.06603952531905853,0.16983833651431723,3000,9,0.0,0.0,0.0
193,12.398977821136457,0.0,0.16881935531350223,0.16986331202531882,8.726272828618322,1337,72,0.0,0.0,0.0
57,16.922553093039564,0.0,0.35777976915720444,0.18612104858294787,11.61253216104577,2593,89,0.0,0.0,0.0
370,7.1935390922372076,0.0,0.3164242520736593,0.7641238711292831,6.594003761751084,2380,9,0.0,0.0,0.0
546,0.9470601152523876,0.0,0.06015031707465823,0.04667946306198576,0.2500850504044756,348,19,0.0,0.0,0.0
552,0.7596042003812649,0.0,0.3164242520736593,0.04431799483076056,0.12473837797851317,2380,10,0.0,0.0,0.0
524,1.773503505454915,0.0,0.08030363472278168,0.0651230719512359,0.3134745541575086,550,26,0.0,0.0,0.0
296,9.554298524793207,0.0,0.0658058429353332,0.09883846543601953,4.1095930552166084,406,96,0.0,0.0,0.0
525,1.7612862704678136,0.0,0.6453268151700229,0.06199774751654393,0.09007432600130372,4074,18,0.0,0.0,0.0
488,3.436458700310018,0.0,0.6474625460992183,0.0507090209856509,0.3477924484408703,4085,55,0.0,0.0,0.0
532,1.5370596339974476,0.0,0.6428027695264262,0.06387549031935867,0.4342986835256504,4061,14,0.0,0.0,0.0
549,1.0183609252402803,0.0,0.17794070977939214,0.07640183776917166,0.48643404597042306,1415,11,0.0,0.0,0.0
349,7.91500686866789,0.0,0.169053236197243,0.5532824023193319,7.2859143502962045,1339,14,0.0,0.0,0.0
136,14.584020129655592,0.0,0.049980753823547275,0.2742271580345669,11.138425780938753,203,53,0.0,0.0,0.0
52,17.5422444617887,0.0,0.06375815253750261,0.213152272064039,13.620744264522612,385,82,0.0,0.0,0.0
544,1.181878260670544,0.0,0.4364134988231001,0.062122063487286994,0.3560832194570942,2998,12,0.0,0.0,0.0
239,11.568306161778864,0.0,0.18577571938470872,0.11382530442394156,5.862062300350006,1482,100,0.0,0.0,0.0
211,12.259616857316665,0.0,0.04737973779265303,0.22204067490043658,8.745871707420907,88,55,0.0,0.0,0.0
556,0.8103531214865569,0.0,0.3030273944268771,0.07247510386566855,0.29507027543023767,2311,7,0.0,0.0,0.0
71,16.90171088732629,0.0,0.06473324320313623,0.16506840827571717,11.245731732475887,395,102,0.0,0.0,0.0
112,15.7902228869447,0.0,0.0482392039593833,0.15433317336260116,10.150737771338052,126,102,0.0,0.0,0.0
351,7.995388255704027,0.0,0.06483075226969959,0.09330067651099208,3.9666682685960435,396,85,0.0,0.0,0.0
443,5.131724143856761,0.0,0.07536173145854264,0.057458663777252485,0.21041117783448904,504,88,0.0,0.0,0.0
434,5.411100813105444,0.0,0.04979981357791985,0.06701626249409405,0.5505861794546973,195,80,0.0,0.0,0.0
561,0.9040634989414968,0.0,0.048487996797121014,0.057038366809625055,0.11240243321332954,137,15,0.0,0.0,0.0
416,6.114941135421832,0.0,0.2568179434133384,0.06166445465272098,0.19579132608765093,2073,95,0.0,0.0,0.0
516,2.479189890274668,0.0,0.758425459113873,0.1720764431160795,1.4023520572741681,4681,10,0.0,0.0,0.0
256,11.252514861926176,0.0,0.16601278470861303,0.06263560495603143,0.19111151280576522,1313,177,0.0,0.0,0.0
455,4.950869959061361,0.0,0.06999873279755775,0.05305294811156308,0.20917509895189212,449,92,0.0,0.0,0.0
169,13.897918210587944,0.0,0.13035512536492888,0.1496474248393806,9.555997073462104,1007,92,0.0,0.0,0.0
570,0.7073133321563247,0.0,0.21033321217748835,0.04969801199788364,0.1079619110947192,1692,10,0.0,0.0,0.0
100,16.540401342044014,0.0,0.6466859166704211,0.17090016586423218,11.646770260958611,4081,93,0.0,0.0,0.0
542,1.5862175247924597,0.0,0.30885211514286937,0.03756957087204677,0.1096327767222185,2341,34,0.0,0.0,0.0
346,8.405891564116827,0.0,0.1401689470552583,0.058209314204658934,0.12555893378904948,1092,142,0.0,0.0,0.0
553,1.2011157973919033,0.0,0.04966410839369928,0.08224654921415743,0.6916913950517625,189,14,0.0,0.0,0.0
412,6.389770819470481,0.0,0.0645382250700095,0.07270382292414335,0.09952035872132114,393,87,0.0,0.0,0.0
87,16.98503621528415,0.0,0.13747931689223947,0.1504246151642135,10.902506484007297,1069,112,0.0,0.0,0.0
316,9.069208709757662,0.0,0.07068129626350128,0.05920083824667211,0.04512658250329338,456,152,0.0,0.0,0.0
555,1.2322855093188778,0.0,0.24857273666910373,0.06148204829061088,0.4532266138868195,2019,16,0.0,0.0,0.0
89,16.994966165766794,0.0,0.1606335243825754,0.17535763168108562,12.481269483302006,1267,96,0.0,0.0,0.0
147,14.850145751319836,0.0,0.130683690949013,0.06783162239802222,2.7994450577377137,1010,217,0.0,0.0,0.0
454,5.17817226267735,0.0,0.13899954263655445,0.05928438494165642,0.15534765901679393,1082,85,0.0,0.0,0.0
571,0.8910340754444732,0.0,0.2966202016392856,0.039627591587012505,0.0993068676963027,2278,15,0.0,0.0,0.0
406,6.868544791150056,0.0,0.06990122373099439,0.06353872492915011,0.5033700805728465,448,107,0.0,0.0,0.0
547,1.8386784336988917,0.0,0.0531296642820962,0.05759834740054179,0.6530103783412144,276,31,0.0,0.0,0.0
327,9.078736064604119,0.0,0.6512725413681935,0.06196664355320533,0.11645098433253054,4105,136,0.0,0.0,0.0
295,10.532652200476537,0.0,0.06502577040282631,0.05815348016707617,1.129590100617687,398,180,0.0,0.0,0.0
574,1.0476505031017886,0.0,0.04903081753400329,0.09078360777888958,0.007711446829180346,161,11,0.0,0.0,0.0
585,0.6084755390932379,0.0,0.27157390256051883,0.04211270456658989,0.08921837151176604,2149,8,0.0,0.0,0.0
577,0.9132079449083008,0.0,0.1314503439785426,0.09771970011621978,0.10918063484870899,1017,8,0.0,0.0,0.0
581,0.818554836925216,0.0,0.05293464614896948,0.08506891008624962,0.05764460774615188,274,9,0.0,0.0,0.0
85,17.551918139357902,0.0,0.05079498492887069,0.15910111958571846,12.65288810925468,239,110,0.0,0.0,0.0
536,2.41077933367799,0.0,0.06044284427434832,0.05465898812566608,0.12090811598705997,351,43,0.0,0.0,0.0
424,6.539401005751195,0.0,0.6268818662360474,0.07484201442424238,0.9955565638085755,3979,79,0.0,0.0,0.0
167,14.823110285489175,0.0,0.04991290123143699,0.1307362600376791,9.818863809711132,200,113,0.0,0.0,0.0
450,6.003951783835543,0.0,0.14741925445122206,0.05915689423620526,0.30046788339220143,1154,99,0.0,0.0,0.0
426,6.750232528719021,0.0,0.04916652271822386,0.053183063539688866,0.22705738000892062,167,126,0.0,0.0,0.0
357,8.9736221379902,0.0,0.12378381368324654,0.06321313088790681,0.18314946629926787,947,140,0.0,0.0,0.0
267,12.017484676610579,0.0,0.06551331573564312,0.23435237962499875,10.18278340068089,403,51,0.0,0.0,0.0
121,16.685599922797472,0.0,0.06931616933161422,0.0765727361910869,0.13019552171531945,442,217,0.0,0.0,0.0
554,2.1115578446796093,0.0,0.8101416242758503,0.06197220097160757,0.09903758993310774,4959,21,0.0,0.0,0.0
590,0.9971500081742555,0.0,0.04563818792848906,0.1189389775307208,0.703880460011419,11,8,0.0,0.0,0.0
485,5.009881741037683,0.0,0.16729912956918724,0.04891497587341915,0.03254579767069821,1324,99,0.0,0.0,0.0
591,1.014362961078671,0.0,0.45680002132907305,0.06195143774995534,0.27461081974610835,3103,9,0.0,0.0,0.0
403,7.9278617264399625,0.0,0.05800511761026428,0.05786659271198308,0.049013633209391116,326,136,0.0,0.0,0.0
